Time,x-axis,y-axis,z-axis
123.4,0.17920736968517303,-1.7933063507080078,-87.2065200805664
123.44,0.1808316856622696,-1.7944667339324951,-87.20665740966797
123.48,0.18085651099681854,-1.7937625646591187,-87.20667266845703
123.52,0.1801668107509613,-1.794128179550171,-87.20655822753906
123.56,0.1778266429901123,-1.7912249565124512,-87.20740509033203
123.60000000000001,0.17850370705127716,-1.7893661260604858,-87.20701599121094
123.64,0.17980168759822845,-1.7913503646850586,-87.20914459228516
123.68,0.1815384477376938,-1.790997862815857,-87.20796203613281
123.72,0.18318243324756622,-1.7918739318847656,-87.20794677734375
123.76,0.18256710469722748,-1.7918825149536133,-87.20801544189453
123.8,0.1818338930606842,-1.7916784286499023,-87.20809936523438
123.84,0.18263603746891022,-1.7882535457611084,-87.20777130126953
123.88000000000001,0.18464994430541992,-1.788966417312622,-87.20673370361328
123.92,0.18604180216789246,-1.788792371749878,-87.20728302001953
123.96000000000001,0.18429219722747803,-1.7890698909759521,-87.20673370361328
124.0,0.1825801283121109,-1.7886276245117188,-87.20638275146484
124.04,0.18218806385993958,-1.7881511449813843,-87.20758819580078
124.08,0.18283092975616455,-1.7875207662582397,-87.20852661132812
124.12,0.1822415143251419,-1.7874376773834229,-87.20941925048828
124.16,0.18296843767166138,-1.7861381769180298,-87.21038818359375
124.2,0.18327942490577698,-1.787448525428772,-87.2103042602539
124.24000000000001,0.1831754595041275,-1.7857511043548584,-87.21208190917969
124.28,0.1837819516658783,-1.7852340936660767,-87.21135711669922
124.32000000000001,0.18357640504837036,-1.7838364839553833,-87.20996856689453
124.36,0.18511666357517242,-1.7846342325210571,-87.20927429199219
124.4,0.1840091198682785,-1.7873057126998901,-87.20944213867188
124.44,0.18310733139514923,-1.7871800661087036,-87.20842742919922
124.48,0.18185855448246002,-1.7856135368347168,-87.20781707763672
124.52,0.1798112690448761,-1.788608193397522,-87.20747375488281
124.56,0.1809358447790146,-1.7884994745254517,-87.20745086669922
124.60000000000001,0.18028941750526428,-1.789625644683838,-87.20658874511719
124.64,0.18024641275405884,-1.7905056476593018,-87.20697784423828
124.68,0.17980268597602844,-1.7932711839675903,-87.20755004882812
124.72,0.17819729447364807,-1.7938157320022583,-87.20783233642578
124.76,0.176701620221138,-1.7949296236038208,-87.20812225341797
124.8,0.1742401123046875,-1.7951467037200928,-87.20714569091797
124.84,0.17390869557857513,-1.7936630249023438,-87.20848846435547
124.88000000000001,0.173466756939888,-1.7969568967819214,-87.20960235595703
124.92,0.17644836008548737,-1.7950751781463623,-87.21009063720703
124.96000000000001,0.1756211221218109,-1.795363187789917,-87.20882415771484
125.0,0.17429153621196747,-1.794068455696106,-87.20684051513672
125.04,0.17275352776050568,-1.791947603225708,-87.20646667480469
125.08,0.17274920642375946,-1.7920647859573364,-87.20703887939453
125.12,0.17589442431926727,-1.792332649230957,-87.2078857421875
125.16,0.1785591095685959,-1.7941335439682007,-87.20751953125
125.2,0.18054741621017456,-1.793911099433899,-87.2076644897461
125.24000000000001,0.17824296653270721,-1.7921704053878784,-87.20805358886719
125.28,0.1754922717809677,-1.7918047904968262,-87.20794677734375
125.32000000000001,0.17550402879714966,-1.7908729314804077,-87.20703125
125.36,0.17806735634803772,-1.7930517196655273,-87.208251953125
125.4,0.1755530685186386,-1.7939715385437012,-87.20668029785156
125.44,0.17514239251613617,-1.794420599937439,-87.20722961425781
125.48,0.17421449720859528,-1.7911226749420166,-87.20882415771484
125.52,0.17440439760684967,-1.7917898893356323,-87.20735931396484
125.56,0.17560617625713348,-1.7928752899169922,-87.20733642578125
125.60000000000001,0.17782525718212128,-1.792764663696289,-87.20698547363281
125.64,0.1788148432970047,-1.7932738065719604,-87.2076644897461
125.68,0.17889022827148438,-1.7927128076553345,-87.20758819580078
125.72,0.17704154551029205,-1.7928709983825684,-87.2070083618164
125.76,0.17617221176624298,-1.7927258014678955,-87.2074966430664
125.8,0.17594243586063385,-1.7913562059402466,-87.20674133300781
125.84,0.17574144899845123,-1.7934377193450928,-87.20693969726562
125.88000000000001,0.17773641645908356,-1.7927716970443726,-87.20612335205078
125.92,0.17743730545043945,-1.7922519445419312,-87.20680236816406
125.96000000000001,0.1755785197019577,-1.7909438610076904,-87.2068099975586
126.0,0.17350457608699799,-1.789666771888733,-87.20812225341797
126.04,0.17337284982204437,-1.789720058441162,-87.2076644897461
126.08,0.17413707077503204,-1.7906330823898315,-87.20828247070312
126.12,0.17544683814048767,-1.7911404371261597,-87.2083511352539
126.16,0.17420384287834167,-1.789178490638733,-87.20867919921875
126.2,0.17174966633319855,-1.7881890535354614,-87.20732116699219
126.24000000000001,0.1725873053073883,-1.787646770477295,-87.2080307006836
126.28,0.17479771375656128,-1.787452220916748,-87.2090835571289
126.32000000000001,0.1764388531446457,-1.786570429801941,-87.2097396850586
126.36,0.1745712012052536,-1.7874438762664795,-87.21049499511719
126.4,0.17229433357715607,-1.7889572381973267,-87.21156311035156
126.44,0.17138457298278809,-1.7881696224212646,-87.210693359375
126.48,0.17030839622020721,-1.7892637252807617,-87.2090835571289
126.52,0.1690347045660019,-1.7904778718948364,-87.20926666259766
126.56,0.169328510761261,-1.791388988494873,-87.20939636230469
126.60000000000001,0.17017178237438202,-1.7904767990112305,-87.20869445800781
126.64,0.16910824179649353,-1.7900645732879639,-87.20720672607422
126.68,0.16838893294334412,-1.7899775505065918,-87.20665740966797
126.72,0.16799600422382355,-1.7895841598510742,-87.20630645751953
126.76,0.1692240983247757,-1.7913354635238647,-87.20675659179688
126.8,0.16925667226314545,-1.7935320138931274,-87.20699310302734
126.84,0.16891486942768097,-1.7924447059631348,-87.20677185058594
126.88000000000001,0.16863419115543365,-1.792679786682129,-87.20816802978516
126.92,0.16794168949127197,-1.791581630706787,-87.20721435546875
126.96000000000001,0.16825851798057556,-1.7918106317520142,-87.20789337158203
127.0,0.1689266711473465,-1.7919743061065674,-87.20829772949219
127.04,0.16904842853546143,-1.7926666736602783,-87.20821380615234
127.08,0.16875770688056946,-1.7919092178344727,-87.20706176757812
127.12,0.16841524839401245,-1.7922581434249878,-87.20639038085938
127.16,0.17037135362625122,-1.791776180267334,-87.20646667480469
127.2,0.1698358803987503,-1.791672945022583,-87.20662689208984
127.24000000000001,0.17148549854755402,-1.7889518737792969,-87.207275390625
127.28,0.17139796912670135,-1.7891815900802612,-87.20735931396484
127.32000000000001,0.17296048998832703,-1.789425253868103,-87.20783996582031
127.36,0.1742417812347412,-1.7906707525253296,-87.20724487304688
127.4,0.17282457649707794,-1.7936680316925049,-87.20825958251953
127.44,0.17189371585845947,-1.791669249534607,-87.20960998535156
127.48,0.1689014583826065,-1.7930500507354736,-87.20921325683594
127.52,0.16803745925426483,-1.7944058179855347,-87.20858764648438
127.56,0.17167596518993378,-1.7949527502059937,-87.20914459228516
127.60000000000001,0.1726989448070526,-1.7959399223327637,-87.2093505859375
127.64,0.17276954650878906,-1.794784665107727,-87.20879364013672
127.68,0.1723373532295227,-1.79412841796875,-87.20809936523438
127.72,0.1724231243133545,-1.794645071029663,-87.20818328857422
127.76,0.17223386466503143,-1.794545292854309,-87.20794677734375
127.8,0.17231468856334686,-1.7963759899139404,-87.208251953125
127.84,0.17189013957977295,-1.7993853092193604,-87.20834350585938
127.88000000000001,0.16968272626399994,-1.796950101852417,-87.20845794677734
127.92,0.16953055560588837,-1.7949039936065674,-87.2094955444336
127.96000000000001,0.16901835799217224,-1.7941060066223145,-87.20990753173828
128.0,0.17143180966377258,-1.7931100130081177,-87.20967864990234
128.04,0.1712164282798767,-1.792873501777649,-87.2095718383789
128.08,0.17116191983222961,-1.7910462617874146,-87.20967102050781
128.12,0.17245930433273315,-1.7903363704681396,-87.21041870117188
128.16,0.1736309975385666,-1.7904682159423828,-87.20928192138672
128.2,0.17497272789478302,-1.7908977270126343,-87.20923614501953
128.24,0.17485132813453674,-1.7908127307891846,-87.20883178710938
128.28,0.17716631293296814,-1.7898529767990112,-87.2083740234375
128.32,0.1764710247516632,-1.7907350063323975,-87.20923614501953
128.36,0.17715902626514435,-1.790318250656128,-87.210205078125
128.4,0.17936575412750244,-1.7904142141342163,-87.21112060546875
128.44,0.17974106967449188,-1.7909009456634521,-87.21111297607422
128.48,0.1790277063846588,-1.7899116277694702,-87.21112060546875
128.52,0.17642705142498016,-1.788793921470642,-87.21141815185547
128.56,0.17608363926410675,-1.7901266813278198,-87.21158599853516
128.6,0.1756354570388794,-1.7927643060684204,-87.2118911743164
128.64000000000001,0.17393115162849426,-1.7932562828063965,-87.21064758300781
128.68,0.1745232492685318,-1.7936354875564575,-87.21099853515625
128.72,0.17406684160232544,-1.7929608821868896,-87.21101379394531
128.76,0.17290234565734863,-1.7916063070297241,-87.20996856689453
128.8,0.1724085509777069,-1.790587306022644,-87.20950317382812
128.84,0.1710725873708725,-1.7905261516571045,-87.20796966552734
128.88,0.17059285938739777,-1.7904144525527954,-87.2063217163086
128.92000000000002,0.17056506872177124,-1.7921562194824219,-87.20701599121094
128.96,0.17268529534339905,-1.7915420532226562,-87.20785522460938
129.0,0.1738283336162567,-1.7906014919281006,-87.2079086303711
129.04,0.17285078763961792,-1.7895301580429077,-87.20796203613281
129.08,0.1703646332025528,-1.7877016067504883,-87.20895385742188
129.12,0.17189492285251617,-1.7876545190811157,-87.20895385742188
129.16,0.17355374991893768,-1.7898081541061401,-87.20793151855469
129.2,0.17380328476428986,-1.7914451360702515,-87.20939636230469
129.24,0.17348431050777435,-1.79106605052948,-87.20934295654297
129.28,0.17277327179908752,-1.7907441854476929,-87.2091064453125
129.32,0.170108363032341,-1.7921457290649414,-87.2109375
129.36,0.17206180095672607,-1.7914601564407349,-87.21159362792969
129.4,0.17505289614200592,-1.7914553880691528,-87.21200561523438
129.44,0.1757909655570984,-1.7928498983383179,-87.21156311035156
129.48,0.1750132441520691,-1.792394757270813,-87.2116928100586
129.52,0.17446564137935638,-1.7909692525863647,-87.21244049072266
129.56,0.17269852757453918,-1.7911348342895508,-87.21282196044922
129.6,0.1739521473646164,-1.79302978515625,-87.21272277832031
129.64000000000001,0.1750878542661667,-1.794955849647522,-87.21195220947266
129.68,0.17370682954788208,-1.7974528074264526,-87.21109008789062
129.72,0.17253336310386658,-1.7959048748016357,-87.21018981933594
129.76,0.17391052842140198,-1.7929211854934692,-87.20991516113281
129.8,0.17222803831100464,-1.795561671257019,-87.20968627929688
129.84,0.1740657538175583,-1.7960728406906128,-87.20745849609375
129.88,0.17387200891971588,-1.794555425643921,-87.20738983154297
129.92000000000002,0.17184369266033173,-1.7959812879562378,-87.20699310302734
129.96,0.1723136305809021,-1.7952555418014526,-87.20728302001953
130.0,0.1716262549161911,-1.7976861000061035,-87.20687103271484
130.04,0.17274945974349976,-1.7957731485366821,-87.20499420166016
130.08,0.17076462507247925,-1.7981411218643188,-87.2054672241211
130.12,0.17134405672550201,-1.7979742288589478,-87.2074203491211
130.16,0.1712755709886551,-1.7982655763626099,-87.2088851928711
130.2,0.1713523119688034,-1.7986819744110107,-87.20818328857422
130.24,0.17175881564617157,-1.7968666553497314,-87.2073974609375
130.28,0.16973774135112762,-1.797053575515747,-87.20731353759766
130.32,0.17010359466075897,-1.7981319427490234,-87.20777130126953
130.36,0.1724623590707779,-1.79948091506958,-87.2083511352539
130.4,0.17381079494953156,-1.8011887073516846,-87.2077407836914
130.44,0.1737120896577835,-1.8009635210037231,-87.2061538696289
130.48,0.172665536403656,-1.8002904653549194,-87.20599365234375
130.52,0.17303040623664856,-1.7983500957489014,-87.20567321777344
130.56,0.17279113829135895,-1.798558235168457,-87.20706939697266
130.6,0.1735115945339203,-1.7983840703964233,-87.2068862915039
130.64000000000001,0.1725655049085617,-1.7978798151016235,-87.20614624023438
130.68,0.17216506600379944,-1.795593500137329,-87.2068099975586
130.72,0.1721295565366745,-1.7931687831878662,-87.20738983154297
130.76,0.17365263402462006,-1.794314980506897,-87.20698547363281
130.8,0.17491355538368225,-1.7952724695205688,-87.20598602294922
130.84,0.1763264238834381,-1.796484112739563,-87.20518493652344
130.88,0.1746065616607666,-1.7972854375839233,-87.20464324951172
130.92000000000002,0.17526796460151672,-1.7974873781204224,-87.20512390136719
130.96,0.17434802651405334,-1.797985315322876,-87.20673370361328
131.0,0.17424499988555908,-1.79990816116333,-87.20796966552734
131.04,0.17406228184700012,-1.7991315126419067,-87.20835876464844
131.08,0.17402130365371704,-1.8006230592727661,-87.20842742919922
131.12,0.17404179275035858,-1.79896879196167,-87.2104263305664
131.16,0.1734716296195984,-1.79738187789917,-87.21044921875
131.2,0.17315170168876648,-1.7971299886703491,-87.21099853515625
131.24,0.17157691717147827,-1.797600269317627,-87.20994567871094
131.28,0.1702694445848465,-1.796785593032837,-87.21049499511719
131.32,0.17078377306461334,-1.7974783182144165,-87.21204376220703
131.36,0.17260657250881195,-1.8003344535827637,-87.21170043945312
131.4,0.1727977991104126,-1.7983300685882568,-87.21092987060547
131.44,0.1739204376935959,-1.7962788343429565,-87.21005249023438
131.48,0.17283427715301514,-1.7942793369293213,-87.2109146118164
131.52,0.17453013360500336,-1.796103596687317,-87.21110534667969
131.56,0.17689265310764313,-1.7964411973953247,-87.212646484375
131.6,0.17778506875038147,-1.7960506677627563,-87.2129898071289
131.64000000000001,0.17603754997253418,-1.7971469163894653,-87.21251678466797
131.68,0.17327848076820374,-1.7936705350875854,-87.21179962158203
131.72,0.17458605766296387,-1.7940644025802612,-87.21273040771484
131.76,0.17370900511741638,-1.7960058450698853,-87.21260070800781
131.8,0.17709572613239288,-1.7960596084594727,-87.21149444580078
131.84,0.17642641067504883,-1.7942982912063599,-87.21090698242188
131.88,0.17609253525733948,-1.794372797012329,-87.21004486083984
131.92000000000002,0.17730142176151276,-1.7923617362976074,-87.20991516113281
131.96,0.17734329402446747,-1.791870355606079,-87.2107925415039
132.0,0.17934025824069977,-1.792277216911316,-87.20964813232422
132.04,0.1774134635925293,-1.7923439741134644,-87.2110366821289
132.08,0.17594791948795319,-1.7929693460464478,-87.21102905273438
132.12,0.17579473555088043,-1.7906218767166138,-87.21129608154297
132.16,0.17571823298931122,-1.7888758182525635,-87.21072387695312
132.2,0.17676280438899994,-1.7893548011779785,-87.2105484008789
132.24,0.17607173323631287,-1.7905070781707764,-87.21002197265625
132.28,0.1764601767063141,-1.7894008159637451,-87.20909118652344
132.32,0.17711405456066132,-1.7910165786743164,-87.21009826660156
132.36,0.17917731404304504,-1.7918953895568848,-87.2098159790039
132.4,0.17756840586662292,-1.791205883026123,-87.2083511352539
132.44,0.1766429841518402,-1.791598916053772,-87.20835876464844
132.48,0.1769486665725708,-1.7898305654525757,-87.2093505859375
132.52,0.17718248069286346,-1.7907378673553467,-87.20979309082031
132.56,0.17999237775802612,-1.790947437286377,-87.20921325683594
132.6,0.18060313165187836,-1.7917792797088623,-87.208984375
132.64000000000001,0.179967001080513,-1.7904244661331177,-87.20874786376953
132.68,0.18066652119159698,-1.7894784212112427,-87.2100601196289
132.72,0.18122734129428864,-1.7919448614120483,-87.21063232421875
132.76,0.18282563984394073,-1.791806936264038,-87.2087631225586
132.8,0.1817833036184311,-1.791157841682434,-87.20769500732422
132.84,0.18104103207588196,-1.789513111114502,-87.2088851928711
132.88,0.18138086795806885,-1.7899397611618042,-87.20902252197266
132.92000000000002,0.18276174366474152,-1.7894939184188843,-87.20912170410156
132.96,0.1817634552717209,-1.7891645431518555,-87.209716796875
133.0,0.18016570806503296,-1.7902112007141113,-87.20924377441406
133.04,0.1798156052827835,-1.7900400161743164,-87.20970153808594
133.08,0.1795607954263687,-1.7923979759216309,-87.20928192138672
133.12,0.17933544516563416,-1.7912029027938843,-87.20915985107422
133.16,0.17845360934734344,-1.792493462562561,-87.20806884765625
133.2,0.17685365676879883,-1.7940598726272583,-87.20729064941406
133.24,0.17493177950382233,-1.7953441143035889,-87.20736694335938
133.28,0.173893541097641,-1.7936062812805176,-87.20671081542969
133.32,0.174259752035141,-1.7948342561721802,-87.20565032958984
133.36,0.17177526652812958,-1.7940739393234253,-87.20479583740234
133.4,0.17219224572181702,-1.7953132390975952,-87.20478057861328
133.44,0.1712459921836853,-1.7960284948349,-87.20724487304688
133.48,0.1712512969970703,-1.7948713302612305,-87.20512390136719
133.52,0.17125684022903442,-1.7936540842056274,-87.20501708984375
133.56,0.17018936574459076,-1.7948824167251587,-87.2041244506836
133.6,0.1695294976234436,-1.795118808746338,-87.20392608642578
133.64000000000001,0.17103692889213562,-1.7951210737228394,-87.20372772216797
133.68,0.1721457988023758,-1.7941046953201294,-87.2027359008789
133.72,0.17152930796146393,-1.7913397550582886,-87.20162200927734
133.76,0.17110058665275574,-1.7914178371429443,-87.20226287841797
133.8,0.17084218561649323,-1.793415904045105,-87.20407104492188
133.84,0.16950516402721405,-1.7953864336013794,-87.20279693603516
133.88,0.16983699798583984,-1.7972962856292725,-87.20309448242188
133.92000000000002,0.16936913132667542,-1.797582983970642,-87.20368957519531
133.96,0.17022690176963806,-1.7990391254425049,-87.2044677734375
134.0,0.16980037093162537,-1.7975308895111084,-87.20340728759766
134.04,0.16950947046279907,-1.798477292060852,-87.20317077636719
134.08,0.1684449315071106,-1.7978267669677734,-87.20355987548828
134.12,0.1696532815694809,-1.7956645488739014,-87.20478057861328
134.16,0.1688351333141327,-1.7981443405151367,-87.2045669555664
134.2,0.17102262377738953,-1.7987548112869263,-87.20387268066406
134.24,0.1693258434534073,-1.7979456186294556,-87.20389556884766
134.28,0.16923822462558746,-1.796142816543579,-87.20374298095703
134.32,0.17212393879890442,-1.797633171081543,-87.20399475097656
134.36,0.1726331263780594,-1.7976210117340088,-87.20450592041016
134.4,0.17265652120113373,-1.797090768814087,-87.20329284667969
134.44,0.16947738826274872,-1.7956500053405762,-87.20279693603516
134.48,0.16927100718021393,-1.7940690517425537,-87.20304870605469
134.52,0.1718982309103012,-1.7943792343139648,-87.20244598388672
134.56,0.1727125495672226,-1.7961770296096802,-87.20143127441406
134.6,0.17309457063674927,-1.7926965951919556,-87.20210266113281
134.64000000000001,0.17123255133628845,-1.7934809923171997,-87.20156860351562
134.68,0.17018945515155792,-1.7944549322128296,-87.20283508300781
134.72,0.1713888943195343,-1.7964435815811157,-87.20342254638672
134.76,0.17452038824558258,-1.7981454133987427,-87.20219421386719
134.8,0.17351993918418884,-1.7986814975738525,-87.20068359375
134.84,0.17145344614982605,-1.798280119895935,-87.20092010498047
134.88,0.1733732670545578,-1.7986704111099243,-87.20306396484375
134.92000000000002,0.17368756234645844,-1.8006068468093872,-87.20296478271484
134.96,0.17342804372310638,-1.800699234008789,-87.2024154663086
135.0,0.17232157289981842,-1.7982574701309204,-87.20303344726562
135.04,0.17248530685901642,-1.7987827062606812,-87.20413208007812
135.08,0.1706186830997467,-1.796563744544983,-87.20355987548828
135.12,0.17149271070957184,-1.7969722747802734,-87.2027587890625
135.16,0.17250674962997437,-1.7960366010665894,-87.20317840576172
135.2,0.1731778085231781,-1.7949225902557373,-87.2032241821289
135.24,0.17339195311069489,-1.7934958934783936,-87.20512390136719
135.28,0.17273777723312378,-1.7927937507629395,-87.20452117919922
135.32,0.17107804119586945,-1.792153000831604,-87.20478820800781
135.36,0.17154720425605774,-1.7894922494888306,-87.20503997802734
135.4,0.1740463674068451,-1.791175127029419,-87.20500183105469
135.44,0.1756659299135208,-1.7898797988891602,-87.20574951171875
135.48,0.1769324541091919,-1.7924392223358154,-87.20399475097656
135.52,0.17495010793209076,-1.7906317710876465,-87.20548248291016
135.56,0.17446449398994446,-1.7881543636322021,-87.20550537109375
135.6,0.1737392395734787,-1.789002776145935,-87.20689392089844
135.64000000000001,0.17412827908992767,-1.790778636932373,-87.20703887939453
135.68,0.17445088922977448,-1.793200135231018,-87.20633697509766
135.72,0.17383213341236115,-1.7899587154388428,-87.2060775756836
135.76,0.1709934026002884,-1.7892667055130005,-87.20452117919922
135.8,0.17329181730747223,-1.787977695465088,-87.20581817626953
135.84,0.1751507818698883,-1.7905867099761963,-87.20549774169922
135.88,0.17785321176052094,-1.7917685508728027,-87.20526885986328
135.92000000000002,0.1749124675989151,-1.7910176515579224,-87.20511627197266
135.96,0.1746286302804947,-1.7906407117843628,-87.20503234863281
136.0,0.17377611994743347,-1.7893539667129517,-87.20625305175781
136.04,0.17327654361724854,-1.790959358215332,-87.20623779296875
136.08,0.17447882890701294,-1.7901055812835693,-87.20671844482422
136.12,0.1742287576198578,-1.7892570495605469,-87.20683288574219
136.16,0.17291416227817535,-1.7899867296218872,-87.20777130126953
136.2,0.1712956726551056,-1.7886263132095337,-87.20795440673828
136.24,0.1701241284608841,-1.7906253337860107,-87.20813751220703
136.28,0.1682969182729721,-1.7880220413208008,-87.20890808105469
136.32,0.16840775310993195,-1.7879669666290283,-87.20914459228516
136.36,0.16889426112174988,-1.7892813682556152,-87.20946502685547
136.4,0.1709204614162445,-1.7900989055633545,-87.20992279052734
136.44,0.1707753688097,-1.7909209728240967,-87.2095718383789
136.48,0.17055997252464294,-1.789801001548767,-87.20912170410156
136.52,0.1683948040008545,-1.7890009880065918,-87.20935821533203
136.56,0.16826875507831573,-1.7915292978286743,-87.20913696289062
136.6,0.1699911653995514,-1.792659044265747,-87.20960998535156
136.64000000000001,0.1704741269350052,-1.7944679260253906,-87.20903015136719
136.68,0.16999442875385284,-1.7952673435211182,-87.20867156982422
136.72,0.16866540908813477,-1.7939785718917847,-87.2091293334961
136.76,0.16671481728553772,-1.793420433998108,-87.20989990234375
136.8,0.16693392395973206,-1.7952207326889038,-87.20896911621094
136.84,0.167184978723526,-1.7962348461151123,-87.20745849609375
136.88,0.1659146100282669,-1.7971537113189697,-87.20768737792969
136.92000000000002,0.16669093072414398,-1.7962143421173096,-87.20905303955078
136.96,0.16625380516052246,-1.7955471277236938,-87.20881652832031
137.0,0.16623573005199432,-1.7942265272140503,-87.20836639404297
137.04,0.1655527949333191,-1.7929060459136963,-87.20751953125
137.08,0.16531626880168915,-1.7927403450012207,-87.20655059814453
137.12,0.1661089062690735,-1.7933834791183472,-87.20808410644531
137.16,0.16884884238243103,-1.7954237461090088,-87.20878601074219
137.20000000000002,0.17013218998908997,-1.794020175933838,-87.20875549316406
137.24,0.1682346612215042,-1.7935943603515625,-87.20885467529297
137.28,0.16681961715221405,-1.7917922735214233,-87.20842742919922
137.32,0.16735927760601044,-1.7890772819519043,-87.20901489257812
137.36,0.16914765536785126,-1.7927892208099365,-87.21018981933594
137.4,0.17161187529563904,-1.7939785718917847,-87.20970916748047
137.44,0.16879819333553314,-1.7950308322906494,-87.20890808105469
137.48,0.16652965545654297,-1.7910935878753662,-87.20842742919922
137.52,0.16522258520126343,-1.7898927927017212,-87.20770263671875
137.56,0.16838452219963074,-1.790849208831787,-87.20883178710938
137.6,0.1719413697719574,-1.792947769165039,-87.20850372314453
137.64000000000001,0.1736232191324234,-1.7933297157287598,-87.20734405517578
137.68,0.17192552983760834,-1.7896798849105835,-87.20649719238281
137.72,0.1716059297323227,-1.7887587547302246,-87.20659637451172
137.76,0.1738104671239853,-1.7884513139724731,-87.20536804199219
137.8,0.1749362349510193,-1.7893036603927612,-87.20471954345703
137.84,0.1769738793373108,-1.7901157140731812,-87.2031478881836
137.88,0.17701706290245056,-1.788356065750122,-87.20266723632812
137.92000000000002,0.17603260278701782,-1.788987636566162,-87.20307159423828
137.96,0.1762908399105072,-1.7913788557052612,-87.20448303222656
138.0,0.17465490102767944,-1.791425347328186,-87.20340728759766
138.04,0.1746741384267807,-1.7910537719726562,-87.20361328125
138.08,0.17265291512012482,-1.792007565498352,-87.2031021118164
138.12,0.1732759028673172,-1.7925351858139038,-87.20433044433594
138.16,0.17263610661029816,-1.7930058240890503,-87.20561218261719
138.20000000000002,0.1704634726047516,-1.7931110858917236,-87.20478820800781
138.24,0.16912619769573212,-1.7903906106948853,-87.20430755615234
138.28,0.16587664186954498,-1.7893555164337158,-87.20419311523438
138.32,0.16697102785110474,-1.7898226976394653,-87.20484161376953
138.36,0.1661459505558014,-1.7910263538360596,-87.2057876586914
138.4,0.16710472106933594,-1.7924044132232666,-87.20581817626953
138.44,0.16459891200065613,-1.7908788919448853,-87.2059097290039
138.48,0.16437503695487976,-1.787874460220337,-87.20603942871094
138.52,0.16383646428585052,-1.7901471853256226,-87.20673370361328
138.56,0.16625593602657318,-1.7896510362625122,-87.2076644897461
