Time,x-axis,y-axis,z-axis
20.43851661682129,84.07518768310547,-39.29673385620117,34.40653610229492
20.546276092529297,83.67076873779297,-40.1867790222168,35.00368881225586
20.669014930725098,82.84906005859375,-40.83470153808594,36.30926513671875
20.78507423400879,81.77367401123047,-41.12837600708008,38.11117172241211
20.89318323135376,80.70865631103516,-40.784095764160156,39.70954132080078
20.996347427368164,79.88827514648438,-39.61486053466797,40.27435302734375
21.105714321136475,78.89238739013672,-37.62583541870117,41.34627914428711
21.214489221572876,77.86680603027344,-34.980384826660156,43.45399475097656
21.342358589172363,78.02642822265625,-32.10223388671875,44.48760986328125
21.45408797264099,79.18793487548828,-28.886873245239258,43.8781623840332
21.563472747802734,80.819091796875,-25.962583541870117,42.046531677246094
21.67285394668579,82.86529541015625,-23.40989875793457,40.1634635925293
21.789691925048828,84.4300308227539,-21.207380294799805,37.4218635559082
21.89131808280945,85.36971282958984,-19.489978790283203,34.48737716674805
22.00755286216736,85.96012878417969,-18.58033561706543,32.424110412597656
22.11707377433777,86.24006652832031,-18.370092391967773,31.03343391418457
22.230203866958618,86.45919036865234,-18.3702392578125,30.731277465820312
22.352988958358765,86.46536254882812,-18.491531372070312,31.941486358642578
22.457396030426025,86.72792053222656,-18.551898956298828,34.13130187988281
22.566874980926514,87.53572845458984,-18.134445190429688,35.704769134521484
22.67117953300476,88.26871490478516,-17.648555755615234,36.249263763427734
22.790990114212036,89.14250946044922,-17.343570709228516,35.963775634765625
22.893821239471436,90.07334899902344,-17.432043075561523,35.4334716796875
23.000511646270752,90.70588684082031,-17.854516983032227,34.48295211791992
23.11089277267456,90.90930938720703,-18.398977279663086,33.51204299926758
23.226953268051147,90.58012390136719,-19.14958381652832,33.05348205566406
23.336450338363647,90.57914733886719,-20.356416702270508,32.52791976928711
23.43999695777893,91.5529556274414,-22.25391387939453,32.33543014526367
23.542516231536865,91.95824432373047,-24.015216827392578,32.31120681762695
23.663819789886475,91.98866271972656,-25.1519718170166,31.995750427246094
23.775155782699585,91.89725494384766,-26.597925186157227,32.60794448852539
23.884530305862427,91.4698257446289,-27.996809005737305,33.624839782714844
23.995607614517212,91.01347351074219,-29.298049926757812,34.609317779541016
24.105591297149658,90.8480224609375,-30.497407913208008,35.34648132324219
24.227049350738525,90.73883056640625,-31.425342559814453,35.37836456298828
24.335173845291138,90.53863525390625,-32.03786087036133,34.842098236083984
24.435608625411987,90.32014465332031,-32.61928939819336,34.17143630981445
24.547780513763428,89.91613006591797,-33.245025634765625,34.1845817565918
24.657352209091187,89.32763671875,-33.8686408996582,35.200469970703125
24.77383589744568,88.64353942871094,-34.20553970336914,37.34546661376953
24.883212327957153,87.98158264160156,-34.51453399658203,40.42768096923828
24.99318814277649,87.34465789794922,-34.47141647338867,43.82639694213867
25.106895208358765,86.74234008789062,-34.19598388671875,47.57358169555664
25.226900577545166,86.17375183105469,-33.73817825317383,51.63475799560547
25.333959817886353,85.56385040283203,-33.186370849609375,55.879234313964844
25.442797422409058,84.90384674072266,-32.64518356323242,60.096534729003906
25.558569192886353,84.2845458984375,-32.066246032714844,64.75682830810547
25.668129444122314,83.34810638427734,-31.274860382080078,70.10696411132812
25.777496576309204,82.30738830566406,-30.117881774902344,76.89360046386719
25.88688373565674,81.32068634033203,-28.61928939819336,84.58334350585938
26.006938219070435,80.62239074707031,-26.6877384185791,91.24633026123047
26.1093008518219,80.22505950927734,-24.515892028808594,97.4897689819336
26.21908140182495,80.18587493896484,-22.406352996826172,103.55305480957031
26.328458309173584,80.65362548828125,-20.346708297729492,109.13719940185547
26.438493490219116,81.89844512939453,-18.872987747192383,114.38971710205078
26.554128646850586,83.47164154052734,-18.318418502807617,119.46528625488281
26.76249885559082,86.69569396972656,-17.120206832885742,129.7145233154297
26.882317781448364,88.39620971679688,-16.327306747436523,134.29281616210938
26.98727560043335,90.24935150146484,-15.337080001831055,137.8202667236328
27.101256847381592,91.83683013916016,-14.402131080627441,140.65280151367188
27.21294093132019,93.08338928222656,-13.792929649353027,143.51617431640625
27.32212495803833,94.4241714477539,-13.601086616516113,147.09005737304688
27.432774305343628,95.75863647460938,-13.72097110748291,150.95916748046875
27.542614221572876,97.11137390136719,-14.26526927947998,154.77752685546875
27.652549982070923,98.28118133544922,-15.211226463317871,158.24679565429688
27.761932611465454,99.2245101928711,-16.445331573486328,161.49771118164062
27.87129545211792,100.37309265136719,-17.776691436767578,164.92462158203125
27.981826305389404,101.86627960205078,-19.146011352539062,168.7960205078125
28.092015266418457,103.31488037109375,-20.385787963867188,172.79562377929688
28.207667589187622,104.65065002441406,-21.55843734741211,176.49606323242188
28.318618059158325,105.34410858154297,-22.58340072631836,179.55747985839844
28.4303138256073,105.75646209716797,-23.7347412109375,-177.72227478027344
28.541969537734985,105.75263977050781,-24.88651466369629,-175.3366241455078
28.665507078170776,105.90998077392578,-25.993844985961914,-173.3129425048828
28.777405261993408,106.60572052001953,-27.064510345458984,-171.82044982910156
28.900153636932373,107.60357666015625,-28.525634765625,-170.44808959960938
29.00939679145813,108.7496566772461,-30.191083908081055,-168.6468963623047
29.125967979431152,109.3190689086914,-31.41399574279785,-166.91571044921875
29.241886138916016,109.89276123046875,-32.39385223388672,-165.72756958007812
29.350177764892578,110.62747192382812,-33.95304870605469,-164.3507537841797
29.4627046585083,111.12574768066406,-35.683170318603516,-163.1267852783203
29.567375659942627,111.47149658203125,-36.9631462097168,-162.35035705566406
29.674384832382202,111.09803771972656,-37.48419952392578,-161.9905548095703
29.78818988800049,110.82791900634766,-38.60118865966797,-162.67715454101562
29.897840976715088,110.8037109375,-40.06037139892578,-162.8179168701172
30.007221698760986,110.56102752685547,-41.221073150634766,-161.90577697753906
30.11659073829651,110.30508422851562,-42.35222244262695,-160.6142120361328
30.223899841308594,109.95875549316406,-43.58232116699219,-159.26043701171875
30.337894916534424,109.74584197998047,-44.37484359741211,-158.6814727783203
30.442554712295532,110.36170196533203,-44.91130828857422,-159.79293823242188
30.551944732666016,111.24352264404297,-45.43085479736328,-161.22254943847656
30.661317825317383,112.52100372314453,-46.17276382446289,-162.95265197753906
30.773287057876587,113.81200408935547,-47.06060028076172,-164.7452850341797
30.882622241973877,114.40751647949219,-48.770790100097656,-164.2458953857422
30.990583181381226,114.42587280273438,-50.8643798828125,-162.31944274902344
31.099992513656616,112.7790756225586,-53.352256774902344,-157.78012084960938
31.203694581985474,110.28705596923828,-55.57990646362305,-152.50723266601562
31.3228702545166,108.53068542480469,-56.19765090942383,-150.03009033203125
31.432234048843384,107.08692932128906,-55.48867416381836,-149.10841369628906
31.54160761833191,105.37191772460938,-54.03077697753906,-148.4564971923828
31.644659757614136,103.3598861694336,-51.70365905761719,-147.3585968017578
31.752716779708862,100.34793090820312,-49.110618591308594,-142.91018676757812
31.870021104812622,98.42411041259766,-45.7069091796875,-139.5828399658203
31.979671716690063,98.985595703125,-41.46835708618164,-138.39389038085938
32.08904767036438,100.89033508300781,-36.98160171508789,-140.49327087402344
32.198885917663574,102.7562484741211,-33.601741790771484,-144.88690185546875
32.32868766784668,104.07069396972656,-30.893247604370117,-149.26881408691406
32.438079833984375,104.34861755371094,-28.21669578552246,-151.71084594726562
32.54648470878601,104.18359375,-25.865419387817383,-152.69775390625
32.65579271316528,103.9776382446289,-24.358449935913086,-152.78651428222656
32.76506686210632,103.58102416992188,-23.843782424926758,-152.20236206054688
32.87393283843994,102.5567398071289,-23.41178321838379,-151.96710205078125
32.98423767089844,101.7188720703125,-21.595516204833984,-151.39598083496094
33.09271168708801,100.88618469238281,-20.531110763549805,-150.30560302734375
33.20264196395874,100.35051727294922,-18.664203643798828,-148.88760375976562
33.308985233306885,100.42882537841797,-16.594833374023438,-148.55038452148438
33.42215919494629,99.94658660888672,-15.781169891357422,-148.55030822753906
33.531506061553955,99.54505157470703,-14.949499130249023,-147.99798583984375
33.64476752281189,99.32682037353516,-14.37957763671875,-148.13841247558594
33.75412607192993,98.89669799804688,-13.98078727722168,-148.61119079589844
33.86351680755615,98.49043273925781,-14.112417221069336,-148.24850463867188
33.97136855125427,98.30776977539062,-14.506948471069336,-147.6056671142578
34.081843852996826,98.04307556152344,-14.242546081542969,-147.7386932373047
34.18780326843262,97.81866455078125,-13.874996185302734,-147.3553924560547
34.29205846786499,98.00653839111328,-13.898709297180176,-147.06687927246094
34.40979981422424,98.5339584350586,-14.099414825439453,-147.22105407714844
34.521183490753174,99.192626953125,-14.180045127868652,-147.33409118652344
34.62420034408569,99.40573120117188,-14.362566947937012,-147.57041931152344
34.733444690704346,99.62383270263672,-14.916008949279785,-146.7692413330078
34.85447382926941,100.27677154541016,-15.439240455627441,-146.48643493652344
34.979743003845215,101.1154556274414,-15.86176586151123,-146.39622497558594
35.08262896537781,101.96244049072266,-15.820762634277344,-146.73782348632812
35.19208836555481,101.92488098144531,-15.585861206054688,-148.71090698242188
35.29462933540344,101.83943939208984,-15.176960945129395,-150.6953887939453
35.411519289016724,101.41844940185547,-14.019740104675293,-151.7361602783203
35.523417472839355,100.73001098632812,-12.363576889038086,-151.99044799804688
35.627217531204224,100.15570068359375,-9.801860809326172,-152.2222137451172
35.739867210388184,99.89019012451172,-6.372588634490967,-153.1143035888672
35.85185265541077,99.78974151611328,-4.773768901824951,-153.29312133789062
35.95816612243652,99.78630065917969,-4.100270748138428,-153.7376251220703
36.06534767150879,99.78546142578125,-4.456425189971924,-153.791259765625
36.18316674232483,99.63213348388672,-4.551506519317627,-153.9921112060547
36.30608630180359,99.31883239746094,-4.312300682067871,-153.673828125
36.41270709037781,99.25491333007812,-3.81712007522583,-152.9968719482422
36.52702355384827,99.52710723876953,-3.0404748916625977,-151.8914794921875
36.636831760406494,99.89220428466797,-1.6230852603912354,-151.1366729736328
36.75437664985657,100.22640991210938,0.05419072508811951,-150.63816833496094
36.867334604263306,100.65191650390625,1.5829764604568481,-150.52784729003906
36.96973705291748,101.08062744140625,2.708853006362915,-150.44139099121094
37.08167767524719,101.52415466308594,3.6980674266815186,-150.33291625976562
37.18969011306763,101.72261810302734,4.680689334869385,-150.75155639648438
37.30484938621521,101.77139282226562,5.572554111480713,-151.55384826660156
37.40584087371826,101.8984603881836,6.05148458480835,-151.84532165527344
37.51665115356445,101.91007232666016,6.150961875915527,-151.60809326171875
37.630393743515015,101.90885162353516,6.232846260070801,-151.03652954101562
37.735236167907715,101.76798248291016,6.55878210067749,-151.0513458251953
37.84387016296387,101.8232650756836,6.934849739074707,-151.3249053955078
37.96027064323425,102.11569213867188,7.180997371673584,-151.62379455566406
38.08130931854248,102.47883605957031,7.392981052398682,-152.10870361328125
38.190263509750366,102.81553649902344,7.474710941314697,-152.76551818847656
38.296669483184814,103.10652160644531,7.067540645599365,-152.91854858398438
38.41730451583862,103.03467559814453,5.947509288787842,-152.3761444091797
38.52405858039856,103.68095397949219,4.116796970367432,-152.64759826660156
38.63526701927185,105.556884765625,1.8641152381896973,-152.89654541015625
38.74537706375122,105.99130249023438,-0.7679495811462402,-153.23971557617188
38.86707520484924,105.73249816894531,-3.074514627456665,-153.5953826904297
38.97340106964111,105.31612396240234,-6.034511089324951,-153.54159545898438
39.08116054534912,105.17798614501953,-8.05125617980957,-154.2244415283203
39.188791275024414,105.5224838256836,-9.586040496826172,-155.12591552734375
39.30641269683838,105.54338073730469,-10.850171089172363,-156.4110107421875
39.40663695335388,105.23429107666016,-12.257431983947754,-157.26351928710938
39.51120185852051,104.63854217529297,-13.464540481567383,-158.0518798828125
39.62347078323364,104.24327087402344,-14.595758438110352,-158.9248046875
39.73419952392578,103.98258972167969,-15.192059516906738,-159.83070373535156
39.84594774246216,104.01229858398438,-15.639993667602539,-160.77696228027344
39.95606565475464,104.26331329345703,-16.04677391052246,-161.8654327392578
40.070486307144165,104.4664306640625,-16.561201095581055,-162.92335510253906
40.17241954803467,104.88090515136719,-17.598146438598633,-163.35504150390625
40.27776789665222,105.08965301513672,-19.24168586730957,-162.8455352783203
40.38997292518616,104.52362060546875,-20.84634017944336,-161.3733367919922
40.49770379066467,103.03409576416016,-22.305885314941406,-158.62049865722656
40.61580801010132,100.91027069091797,-22.591550827026367,-155.23997497558594
40.72774052619934,97.80520629882812,-20.829608917236328,-151.94821166992188
40.835042238235474,95.32767486572266,-17.880224227905273,-148.91424560546875
40.9379940032959,95.54904174804688,-15.620626449584961,-147.05203247070312
41.04503059387207,97.00431823730469,-13.040562629699707,-146.65318298339844
41.15827131271362,98.13285827636719,-9.43935489654541,-146.4668426513672
41.261964082717896,99.4225845336914,-5.507361888885498,-147.310546875
41.376261949539185,100.01972961425781,-1.6911015510559082,-149.2130584716797
41.494715452194214,99.81011199951172,1.495971918106079,-152.0374298095703
41.598872423172,99.9202651977539,3.5522382259368896,-154.3730010986328
41.710206747055054,100.07188415527344,4.407135963439941,-155.14910888671875
41.810367822647095,99.97628784179688,4.3615031242370605,-154.7742919921875
41.91752624511719,99.69131469726562,4.220067024230957,-154.02792358398438
42.029192209243774,99.58901977539062,4.246014595031738,-153.26792907714844
42.14904308319092,100.50273132324219,4.012953758239746,-152.39364624023438
42.25421643257141,102.13091278076172,3.1847128868103027,-151.3681182861328
42.369019746780396,103.55432891845703,2.736199140548706,-150.72036743164062
42.47442579269409,104.13534545898438,1.9705668687820435,-149.9929962158203
42.58696007728577,103.47834777832031,1.2104042768478394,-150.32550048828125
42.70831084251404,104.15009307861328,0.33235108852386475,-151.95925903320312
42.82517671585083,105.6111831665039,-0.8873102068901062,-154.19688415527344
42.94891619682312,105.10957336425781,-2.1632206439971924,-155.14791870117188
43.074774980545044,103.96121215820312,-4.657384395599365,-154.7989959716797
43.192471742630005,103.63887786865234,-6.478444576263428,-154.52423095703125
43.31297492980957,103.53080749511719,-7.6115288734436035,-154.5682373046875
43.42983269691467,103.81089782714844,-8.52205753326416,-155.17750549316406
43.54389762878418,103.70321655273438,-9.702945709228516,-155.85922241210938
43.66754722595215,103.21211242675781,-10.783961296081543,-156.2628936767578
43.785595655441284,102.76982879638672,-11.722919464111328,-156.51976013183594
43.89887714385986,102.64534759521484,-12.31540298461914,-157.08526611328125
44.006837129592896,102.66902923583984,-12.634756088256836,-157.91734313964844
44.1127667427063,102.55833435058594,-12.39199161529541,-158.828125
44.21588492393494,102.60355377197266,-11.65952205657959,-160.37648010253906
44.33858895301819,103.16417694091797,-11.473374366760254,-162.45697021484375
44.44370889663696,103.57341003417969,-12.154807090759277,-163.6100616455078
44.55023407936096,104.02157592773438,-12.963976860046387,-164.12130737304688
44.655099868774414,103.89900207519531,-14.234845161437988,-162.94337463378906
44.76888871192932,102.93555450439453,-15.418763160705566,-161.03282165527344
44.87479853630066,101.20110321044922,-16.070131301879883,-158.04783630371094
44.99315333366394,98.52057647705078,-15.301834106445312,-154.84762573242188
45.10014057159424,95.90290832519531,-13.679634094238281,-152.4617462158203
45.20025420188904,95.05040740966797,-12.480006217956543,-150.4034423828125
45.31477117538452,94.9161605834961,-10.835138320922852,-148.7647705078125
45.417973041534424,95.7598648071289,-8.090595245361328,-148.6514434814453
45.531551122665405,97.199951171875,-4.406102657318115,-148.99020385742188
45.63845729827881,99.00247955322266,-0.2802411913871765,-150.71475219726562
45.74587297439575,99.92950439453125,3.574096918106079,-153.31527709960938
45.87710213661194,100.0847396850586,6.604504585266113,-155.82763671875
45.99277210235596,99.82612609863281,8.509010314941406,-157.5940704345703
46.10213351249695,99.59331512451172,9.417129516601562,-158.17156982421875
46.2053325176239,99.5438232421875,9.535124778747559,-157.25894165039062
46.3223032951355,99.55718231201172,9.231566429138184,-155.6258544921875
46.42464542388916,99.67300415039062,8.863642692565918,-153.86549377441406
46.54161071777344,100.364990234375,8.359375953674316,-152.85128784179688
46.63867521286011,101.15718078613281,8.264442443847656,-152.46286010742188
46.758545875549316,101.68562316894531,8.644376754760742,-153.20437622070312
46.86675477027893,101.77452850341797,8.8910493850708,-155.1938018798828
46.98152041435242,101.4802017211914,8.071895599365234,-157.01425170898438
47.093950510025024,101.41683197021484,6.3107171058654785,-157.6105499267578
47.20819020271301,103.04006958007812,3.4611337184906006,-157.87588500976562
47.30829095840454,104.71015930175781,-0.31456509232521057,-157.0958251953125
47.41745209693909,104.48500061035156,-2.6475183963775635,-157.23341369628906
